L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.017433288221999882,[23.39268861416453 0.0 0.0 0.0; 0.0 7.632569844658597 -1.7743650302745608 -3.5470987943107555; 0.0 -1.7743650302744922 7.632569844657192 -3.547098794310006; 0.0 -3.5470987943107586 -3.547098794310003 10.0715446047183],0.3
