L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,1.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.03290344562312668,[0.5108623299326189 0.0 0.0 0.0; 0.0 0.11246715159179567 -0.018091166207935064 -0.03636671754447819; 0.0 -0.018091166207935407 0.11246715159179395 -0.036366717544477886; 0.0 -0.0363667175444782 -0.03636671754447787 0.13769421375970808],0.3
