L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.03290344562312668,[0.6697390283644825 0.0 0.0 0.0; 0.0 0.2692076805831012 -0.08306424510434672 -0.1047340914895978; 0.0 -0.08306424510433878 0.26920768058308836 -0.10473409148959685; 0.0 -0.10473409148959777 -0.10473409148959689 0.29539308591387387],0.3
