L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,1.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.001,[33.26016315478734 0.0 0.0 0.0; 0.0 6.458117719754267 -0.8862407971224607 -3.9108697905595995; 0.0 -0.8862407971224794 6.458117719754 -3.9108697905597314; 0.0 -3.9108697905596057 -3.910869790559725 11.0241370612064],0.3
