L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.06210169418915616,[15.707649748146673 0.0 0.0 0.0; 0.0 6.518463069217638 -1.95812743135076 -2.3527372547392043; 0.0 -1.9581274313505386 6.51846306921807 -2.3527372547392007; 0.0 -2.352737254739204 -2.3527372547392007 6.999788200869924],0.3
