L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.006723357536499335,"[0.7012607126266885, 0.0, 0.0, 0.0, 0.0, 0.13686159427678646, -0.020672336419543906, -0.05871268652082903, 0.0, -0.020672336419544236, 0.13686159427678649, -0.05871268652082901, 0.0, -0.05871268652082907, -0.05871268652082898, 0.1990209065199899]",0.3
