L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,0.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,2.807216203941177,[2.2591834524851166 0.0 0.0 0.0; 0.0 1.1114381091775403 -0.037481224152040526 -0.038153193106013256; 0.0 -0.03748122415204781 1.111438109177589 -0.03815319310599193; 0.0 -0.03815319310601295 -0.0381531931059921 1.1154693313453832],0.3
