L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,3.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,3.856620421163471,[1.60131627121292 0.0 0.0 0.0; 0.0 0.7488085654645594 -0.011946268446271432 -0.013825740067064524; 0.0 -0.011946268446275818 0.7488085654645587 -0.013825740067065; 0.0 -0.013825740067064534 -0.013825740067065087 0.7684440035178043],0.3
