L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,0.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0018873918221350976,"[0.9470882592130568, 0.0, 0.0, 0.0, 0.0, 0.29541318542743183, -0.07722749794467212, -0.14340074090082702, 0.0, -0.0772274979446724, 0.29541318542743705, -0.14340074090082652, 0.0, -0.14340074090082702, -0.1434007409008265, 0.3849379581752709]",0.3
