L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,1.4873521072935114,[0.14153948920402937 0.0 0.0 0.0; 0.0 0.06779764567008373 -0.005489023601312786 -0.005788571869504377; 0.0 -0.0054890236013122136 0.06779764567005922 -0.005788571869494554; 0.0 -0.005788571869504382 -0.005788571869494552 0.06853061638373105],0.3
