L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0853167852417281,"[0.4252749744253506, 0.0, 0.0, 0.0, 0.0, 0.10772101508795619, -0.009737188306233427, -0.035995033626985744, 0.0, -0.009737188306233211, 0.10772101508795615, -0.035995033626986285, 0.0, -0.035995033626985744, -0.03599503362698628, 0.1415575362494307]",0.3
