L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,3.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.009236708571873866,[12.552163175665513 0.0 0.0 0.0; 0.0 2.180533324453686 -0.22368866999554238 -0.618813472496034; 0.0 -0.2236886699955398 2.180533324453641 -0.6188134724960433; 0.0 -0.6188134724960338 -0.6188134724960436 2.3330681716085055],0.3
