L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.41753189365604015,"[0.3102612359425247, 0.0, 0.0, 0.0, 0.0, 0.14433042602134236, -0.03186541243003185, -0.03295985465583665, 0.0, -0.031865412430032616, 0.14433042602134236, -0.03295985465583678, 0.0, -0.03295985465583664, -0.032959854655836784, 0.14578817838411628]",0.3
