L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,2.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,5.298316906283709,[1.2163853543213967 0.0 0.0 0.0; 0.0 0.588346272268925 -0.005874626168287907 -0.006299210365525533; 0.0 -0.0058746261682898334 0.5883462722688879 -0.0062992103655253205; 0.0 -0.006299210365525583 -0.006299210365525339 0.5960853803146814],0.3
