L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,2.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.7880462815669912,[4.809693128560023 0.0 0.0 0.0; 0.0 1.6577922569401968 -0.08682425772467499 -0.22254620077881473; 0.0 -0.08682425772467353 1.6577922569401848 -0.22254620077881357; 0.0 -0.22254620077881473 -0.22254620077881318 1.8447594646706884],0.3
