L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.06210169418915616,[18.071791881626336 0.0 0.0 0.0; 0.0 8.102029640272262 -2.757355850779858 -2.75735585077968; 0.0 -2.757355850779658 8.10202964027264 -2.7573558507797515; 0.0 -2.75735585077971 -2.7573558507795575 8.102029640272065],0.3
