L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,2.807216203941177,[2.6039140613493967 0.0 0.0 0.0; 0.0 1.2866204090697597 -0.04403941752321762 -0.04439936239703235; 0.0 -0.04403941752319563 1.2866204090697542 -0.04439936239704047; 0.0 -0.044399362397032495 -0.04439936239704034 1.2886249132297156],0.3
