L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.06210169418915616,"[0.5812014400811883, 0.0, 0.0, 0.0, 0.0, 0.23968964316151153, -0.07093694819648409, -0.08708306671539065, 0.0, -0.07093694819648463, 0.239689643161496, -0.08708306671539105, 0.0, -0.08708306671539064, -0.08708306671539104, 0.259367070022479]",0.3
