L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.11721022975334802,[0.4901884569204734 0.0 0.0 0.0; 0.0 0.2119061600820539 -0.061311149043890685 -0.06864276508516877; 0.0 -0.061311149043886064 0.21190616008205698 -0.06864276508516715; 0.0 -0.0686427650851688 -0.06864276508516712 0.2212220734585075],0.3
