L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,1.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.11721022975334802,[13.737964221712971 0.0 0.0 0.0; 0.0 4.253178292227308 -0.6197405695332278 -1.4720737066769765; 0.0 -0.6197405695332128 4.253178292227043 -1.4720737066766796; 0.0 -1.472073706676977 -1.4720737066766794 5.456759704679472],0.3
