L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0853167852417281,[14.466573865871295 0.0 0.0 0.0; 0.0 6.127063021061886 -1.8156160591708546 -2.1001644373527233; 0.0 -1.8156160591708366 6.127063021062726 -2.100164437352721; 0.0 -2.1001644373527237 -2.100164437352721 6.481328248413578],0.3
