L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,1.0826367338740543,[5.189122975339357 0.0 0.0 0.0; 0.0 2.229076568198787 -0.18815364767767553 -0.25524232544456993; 0.0 -0.1881536476776834 2.229076568198856 -0.2552423254445674; 0.0 -0.25524232544456976 -0.2552423254445671 2.3504180897551996],0.3
