L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.006723357536499335,"[0.856162099240111, 0.0, 0.0, 0.0, 0.0, 0.3793956399263975, -0.14792744192731308, -0.14792744192731105, 0.0, -0.14792744192730947, 0.37939563992642017, -0.14792744192730725, 0.0, -0.14792744192730758, -0.1479274419273108, 0.3793956399264346]",0.3
