L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,1.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0018873918221350976,[28.631468010563648 0.0 0.0 0.0; 0.0 5.843561849138206 -0.8514806771861749 -3.2848486515727044; 0.0 -0.8514806771861912 5.843561849137898 -3.284848651572813; 0.0 -3.2848486515727076 -3.2848486515728106 9.564535607747493],0.3
