L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.001,[33.10290634160179 0.0 0.0 0.0; 0.0 12.783638526822427 -5.229649553833983 -5.102875855614198; 0.0 -5.229649553834407 12.783638526822017 -5.102875855614166; 0.0 -5.102875855614199 -5.102875855614165 13.039533435160788],0.3
