L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,0.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.5736152510448679,[7.08781767241873 0.0 0.0 0.0; 0.0 3.2528903392465596 -0.5834580629149552 -0.6362959693757295; 0.0 -0.5834580629150984 3.2528903392461936 -0.6362959693759507; 0.0 -0.6362959693757305 -0.6362959693759498 3.330157061171319],0.3
