L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,1.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,5.298316906283709,[0.04581769705266494 0.0 0.0 0.0; 0.0 0.02255439564423089 -0.00024034638998494156 -0.00024758102549522033; 0.0 -0.00024034638998500084 0.022554395644230427 -0.0002475810254952168; 0.0 -0.00024758102549521756 -0.0002475810254952149 0.022675230424941906],0.3
