L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.16102620275609392,[0.4370584521433059 0.0 0.0 0.0; 0.0 0.1755856823907986 -0.04123364067366006 -0.05553434079380469; 0.0 -0.04123364067365236 0.17558568239081704 -0.05553434079380715; 0.0 -0.05553434079380457 -0.055534340793807264 0.19478629812735823],0.3
