L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,3.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.41753189365604015,[6.633884132204249 0.0 0.0 0.0; 0.0 1.8057313143894922 -0.05398481510125417 -0.32694868868184646; 0.0 -0.05398481510126448 1.8057313143893967 -0.32694868868183585; 0.0 -0.32694868868184646 -0.32694868868183585 2.03229590553572],0.3
