L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,3.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.5736152510448679,[5.9156888646306705 0.0 0.0 0.0; 0.0 1.7444194917385805 -0.0570966747833181 -0.27021836711727143; 0.0 -0.05709667478335129 1.7444194917385396 -0.27021836711726777; 0.0 -0.2702183671172715 -0.27021836711726793 1.947916770842047],0.3
