L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.004893900918477494,[22.236375827256573 0.0 0.0 0.0; 0.0 3.65996164821362 -0.47761576253568705 -1.4629119010522056; 0.0 -0.4776157625357035 3.6599616482136588 -1.462911901052215; 0.0 -1.462911901052206 -1.4629119010522145 4.741039352235008],0.3
