L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,1.0826367338740543,[5.629478379198429 0.0 0.0 0.0; 0.0 2.738197443360585 -0.33572819846156987 -0.3357281984615121; 0.0 -0.33572819846153357 2.7381974433606047 -0.3357281984615206; 0.0 -0.33572819846152924 -0.3357281984615255 2.7381974433606344],0.3
