L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,2.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,5.298316906283709,[0.045266948023834776 0.0 0.0 0.0; 0.0 0.022003380500829055 -0.00022386566729666957 -0.00023756821182458797; 0.0 -0.000223865667296806 0.02200338050082854 -0.00023756821182455433; 0.0 -0.00023756821182458672 -0.00023756821182455387 0.022234041037213572],0.3
