L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,2.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0013738237958832624,[24.11281944601006 0.0 0.0 0.0; 0.0 3.4607041556469516 -0.32905510528217946 -1.438599332546995; 0.0 -0.3290551052821776 3.4607041556469014 -1.4385993325468862; 0.0 -1.4385993325469955 -1.4385993325468862 4.47864583945789],0.3
