L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.006723357536499335,[19.0294328555869 0.0 0.0 0.0; 0.0 3.802878165744633 -0.7416194425308471 -1.4703661413455509; 0.0 -0.7416194425308512 3.8028781657446555 -1.4703661413455458; 0.0 -1.47036614134555 -1.4703661413455469 5.054200160232345],0.3
