L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,1.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.017433288221999882,[17.87100780403981 0.0 0.0 0.0; 0.0 4.405814246936459 -0.624796891269473 -1.9663188308725759; 0.0 -0.6247968912695009 4.405814246936574 -1.9663188308726642; 0.0 -1.9663188308725754 -1.9663188308726642 6.415331725989673],0.3
