L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,2.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.01268961003167922,[17.44342560901374 0.0 0.0 0.0; 0.0 3.1413952176925717 -0.4423353745283181 -1.0320238135853044; 0.0 -0.4423353745283335 3.1413952176926405 -1.0320238135853075; 0.0 -1.0320238135853042 -1.0320238135853084 3.6767344192377056],0.3
