L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.02395026619987486,[0.5241466928039842 0.0 0.0 0.0; 0.0 0.10604146823000181 -0.016856071175872185 -0.03369063211427201; 0.0 -0.016856071175871942 0.10604146823000626 -0.033690632114272305; 0.0 -0.033690632114272014 -0.03369063211427229 0.12571100744953712],0.3
