L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.01268961003167922,[16.06811982880142 0.0 0.0 0.0; 0.0 2.982386831346847 -0.4443521595448995 -1.0276377675054646; 0.0 -0.444352159544897 2.982386831346758 -1.0276377675054802; 0.0 -1.0276377675054644 -1.0276377675054797 3.62539990792883],0.3
