L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,1.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.001,[27.897546126839877 0.0 0.0 0.0; 0.0 4.256098115621064 -0.4545012416945421 -2.058779217723615; 0.0 -0.45450124169455847 4.256098115621002 -2.058779217723594; 0.0 -2.0587792177236146 -2.058779217723595 6.292584423019299],0.3
