L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,1.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,3.856620421163471,[1.6776443741762923 0.0 0.0 0.0; 0.0 0.8247460360233102 -0.015824863492969035 -0.016261322146310223; 0.0 -0.015824863492962846 0.8247460360233226 -0.016261322146306757; 0.0 -0.016261322146310188 -0.016261322146306833 0.8291821608880957],0.3
