L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,3.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,2.043359717856942,[2.625271660316381 0.0 0.0 0.0; 0.0 1.104327490149473 -0.035182871432838665 -0.05280105160153312; 0.0 -0.035182871432841385 1.1043274901494484 -0.052801051601532256; 0.0 -0.05280105160153319 -0.05280105160153217 1.1719745553056737],0.3
