L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.41753189365604015,[6.737993109801963 0.0 0.0 0.0; 0.0 2.113723277074964 -0.14777969415157174 -0.4420716188146484; 0.0 -0.14777969415156722 2.1137232770749144 -0.4420716188146482; 0.0 -0.4420716188146486 -0.44207161881464785 2.4635796478960588],0.3
