L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,0.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.017433288221999882,"[0.724839724004512, 0.0, 0.0, 0.0, 0.0, 0.1924443893947087, -0.026569153868803944, -0.0977168869001241, 0.0, -0.026569153868805553, 0.19244438939470224, -0.09771688690013287, 0.0, -0.09771688690012387, -0.09771688690013308, 0.29882673897079604]",0.3
