L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,1.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0013738237958832624,[1.007660544643759 0.0 0.0 0.0; 0.0 0.19902446046240377 -0.022366455916791147 -0.1168248761759968; 0.0 -0.022366455916792972 0.19902446046242475 -0.11682487617599781; 0.0 -0.11682487617599667 -0.11682487617599793 0.351405734674701],0.3
