L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,2.043359717856942,[3.3082107226049984 0.0 0.0 0.0; 0.0 1.5511640064373091 -0.07434860030403587 -0.08390097252455486; 0.0 -0.07434860030404972 1.5511640064373144 -0.08390097252455479; 0.0 -0.08390097252455479 -0.08390097252455496 1.5850805715868124],0.3
