L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,3.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.04520353656360243,[11.403629942793057 0.0 0.0 0.0; 0.0 2.253435603866087 -0.19948072212475837 -0.5809517616180772; 0.0 -0.1994807221247662 2.2534356038660945 -0.5809517616180616; 0.0 -0.5809517616180774 -0.5809517616180616 2.4963866505512367],0.3
