L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.04520353656360243,"[0.6343647461603831, 0.0, 0.0, 0.0, 0.0, 0.2835641517648719, -0.10003920168332184, -0.10003920168331895, 0.0, -0.1000392016833177, 0.2835641517648744, -0.10003920168332353, 0.0, -0.10003920168331902, -0.10003920168332474, 0.2835641517648686]",0.3
