L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,2.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.30391953823131973,[6.641811547811067 0.0 0.0 0.0; 0.0 1.73698339995179 -0.06831976662660016 -0.36278345937381684; 0.0 -0.06831976662659969 1.7369833999518052 -0.36278345937381673; 0.0 -0.36278345937381706 -0.36278345937381673 1.992876649503561],0.3
