L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,3.856620421163471,[1.6696801870373328 0.0 0.0 0.0; 0.0 0.8166505312942005 -0.015385492249174768 -0.015995900663376625; 0.0 -0.015385492249175682 0.8166505312941846 -0.015995900663375525; 0.0 -0.015995900663376597 -0.015995900663375497 0.822872788821164],0.3
