L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0018873918221350976,[31.535539498642326 0.0 0.0 0.0; 0.0 12.034890270009669 -4.548581841305563 -5.028133031927162; 0.0 -4.5485818413053485 12.034890270009209 -5.028133031927166; 0.0 -5.02813303192716 -5.028133031927167 12.87384913351454],0.3
