L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.009236708571873866,[20.260078127314426 0.0 0.0 0.0; 0.0 4.145839382802392 -0.6995623230526203 -1.5828258725724962; 0.0 -0.6995623230526208 4.1458393828026505 -1.5828258725727498; 0.0 -1.5828258725724964 -1.5828258725727498 5.470159299480974],0.3
