L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.02395026619987486,[22.121215388889016 0.0 0.0 0.0; 0.0 8.781183528014854 -2.7422205467004974 -3.521173605874296; 0.0 -2.7422205467008522 8.7811835280143 -3.521173605874264; 0.0 -3.521173605874297 -3.5211736058742638 9.720873985246342],0.3
