L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,1.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,2.807216203941177,[2.2324518248688263 0.0 0.0 0.0; 0.0 1.0836391137649897 -0.03488516528082986 -0.03661926770061796; 0.0 -0.034885165280827635 1.0836391137650327 -0.03661926770061338; 0.0 -0.03661926770061795 -0.036619267700613405 1.094095024976348],0.3
