L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,3.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0853167852417281,[10.10141462266773 0.0 0.0 0.0; 0.0 2.1401102023999945 -0.1476711357409682 -0.5289677813869152; 0.0 -0.14767113574097157 2.140110202400193 -0.5289677813869006; 0.0 -0.5289677813869151 -0.5289677813869008 2.3872704499763944],0.3
