L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,2.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.001,[0.7586550845958347 0.0 0.0 0.0; 0.0 0.11026481406744483 -0.004188698628215455 -0.05143723953175595; 0.0 -0.004188698628215937 0.11026481406744065 -0.051437239531753796; 0.0 -0.051437239531755954 -0.0514372395317538 0.1468300091267626],0.3
