L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.41753189365604015,[7.720987557275683 0.0 0.0 0.0; 0.0 2.422458069541085 -0.16668057458465232 -0.5093906328037143; 0.0 -0.16668057458463975 2.4224580695409816 -0.5093906328037151; 0.0 -0.5093906328037145 -0.509390632803715 2.8195805039524267],0.3
