L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,2.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.004893900918477494,[0.5259104264628836 0.0 0.0 0.0; 0.0 0.08793541771060437 -0.008537374511001157 -0.02874547929470255; 0.0 -0.00853737451100184 0.08793541771061221 -0.028745479294703453; 0.0 -0.028745479294702544 -0.02874547929470346 0.10094990336471685],0.3
