L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,3.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.41753189365604015,[5.785525237674217 0.0 0.0 0.0; 0.0 1.5762464344199436 -0.04989142590771222 -0.2821480993718229; 0.0 -0.049891425907712075 1.576246434419937 -0.2821480993718174; 0.0 -0.2821480993718228 -0.28214809937181734 1.7752164419745067],0.3
