L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,1.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.01268961003167922,"[0.640290006297297, 0.0, 0.0, 0.0, 0.0, 0.1434888865618128, -0.021617889331139322, -0.06045670609927258, 0.0, -0.02161788933113941, 0.1434888865618121, -0.060456706099272534, 0.0, -0.060456706099272575, -0.060456706099272534, 0.20868341902808354]",0.3
