L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,3.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.30391953823131973,[7.341918993175368 0.0 0.0 0.0; 0.0 1.8682052253065993 -0.05759920267938882 -0.3788085425754017; 0.0 -0.05759920267940162 1.8682052253066042 -0.37880854257539287; 0.0 -0.37880854257540153 -0.3788085425753928 2.1110006332809386],0.3
