L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.002592943797404667,"[0.9576610444500756, 0.0, 0.0, 0.0, 0.0, 0.3615155331823115, -0.09821261697386573, -0.18317393932067233, 0.0, -0.09821261697386494, 0.361515533182295, -0.18317393932067066, 0.0, -0.1831739393206723, -0.1831739393206707, 0.45546320482627894]",0.3
