L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.06210169418915616,[0.5491926713398416 0.0 0.0 0.0; 0.0 0.17181403572137413 -0.030396023682807576 -0.06884316956601708; 0.0 -0.030396023682806587 0.1718140357213085 -0.0688431695659692; 0.0 -0.06884316956601712 -0.06884316956596914 0.2269259542875077],0.3
