L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.30391953823131973,[0.35511688825256227 0.0 0.0 0.0; 0.0 0.1623973616611784 -0.03978076303414759 -0.041696248504271116; 0.0 -0.03978076303415687 0.16239736166119526 -0.041696248504271324; 0.0 -0.04169624850427113 -0.0416962485042713 0.1649306643893073],0.3
